stratification,stratum,name,lat,lon,order
ghl_strata,20,IceSWd1000,63.89583333333333,-26.958333333333318,21545
ghl_strata,20,IceSWd1000,63.8925,-26.95416666666666,21546
ghl_strata,20,IceSWd1000,63.887499999999996,-26.94916666666666,21547
ghl_strata,20,IceSWd1000,63.884375,-26.95416666666666,21548
ghl_strata,20,IceSWd1000,63.87916666666667,-26.95879629629629,21549
ghl_strata,20,IceSWd1000,63.875,-26.962499999999988,21550
ghl_strata,20,IceSWd1000,63.87083333333333,-26.96916666666666,21551
ghl_strata,20,IceSWd1000,63.86979166666667,-26.970833333333328,21552
ghl_strata,20,IceSWd1000,63.8625,-26.978124999999988,21553
ghl_strata,20,IceSWd1000,63.85416666666667,-26.97678571428571,21554
ghl_strata,20,IceSWd1000,63.84895833333333,-26.970833333333328,21555
ghl_strata,20,IceSWd1000,63.84583333333333,-26.96666666666666,21556
ghl_strata,20,IceSWd1000,63.842708333333334,-26.962499999999988,21557
ghl_strata,20,IceSWd1000,63.8375,-26.956547619047612,21558
ghl_strata,20,IceSWd1000,63.833333333333336,-26.95416666666666,21559
ghl_strata,20,IceSWd1000,63.829166666666666,-26.950833333333318,21560
ghl_strata,20,IceSWd1000,63.82083333333334,-26.94950909158655,21561
ghl_strata,20,IceSWd1000,63.8171575750801,-26.94583333333332,21562
ghl_strata,20,IceSWd1000,63.8125,-26.93988095238095,21563
ghl_strata,20,IceSWd1000,63.81011904761904,-26.93749999999999,21564
ghl_strata,20,IceSWd1000,63.80416666666665,-26.930555555555546,21565
ghl_strata,20,IceSWd1000,63.80297619047619,-26.92916666666666,21566
ghl_strata,20,IceSWd1000,63.79791666666665,-26.920833333333327,21567
ghl_strata,20,IceSWd1000,63.79583333333333,-26.918452380952367,21568
ghl_strata,20,IceSWd1000,63.787499999999994,-26.91580618674173,21569
ghl_strata,20,IceSWd1000,63.783824241746764,-26.91249999999999,21570
ghl_strata,20,IceSWd1000,63.779166666666654,-26.90654761904761,21571
ghl_strata,20,IceSWd1000,63.776388888888874,-26.90416666666666,21572
ghl_strata,20,IceSWd1000,63.77083333333333,-26.899999999999988,21573
ghl_strata,20,IceSWd1000,63.764166666666654,-26.895833333333318,21574
ghl_strata,20,IceSWd1000,63.762499999999996,-26.89464285714285,21575
ghl_strata,20,IceSWd1000,63.75416666666667,-26.88988095238094,21576
ghl_strata,20,IceSWd1000,63.74861111111111,-26.88749999999999,21577
ghl_strata,20,IceSWd1000,63.74583333333333,-26.886458333333326,21578
ghl_strata,20,IceSWd1000,63.7375,-26.88229166666666,21579
ghl_strata,20,IceSWd1000,63.73333333333333,-26.87916666666666,21580
ghl_strata,20,IceSWd1000,63.72916666666667,-26.87604166666666,21581
ghl_strata,20,IceSWd1000,63.722222222222214,-26.870833333333326,21582
ghl_strata,20,IceSWd1000,63.72083333333333,-26.86979166666666,21583
ghl_strata,20,IceSWd1000,63.71354166666667,-26.86249999999999,21584
ghl_strata,20,IceSWd1000,63.7125,-26.861574074074067,21585
ghl_strata,20,IceSWd1000,63.70509259259259,-26.85416666666666,21586
ghl_strata,20,IceSWd1000,63.704166666666666,-26.853124999999988,21587
ghl_strata,20,IceSWd1000,63.69886363636363,-26.845833333333328,21588
ghl_strata,20,IceSWd1000,63.69583333333334,-26.841071428571418,21589
ghl_strata,20,IceSWd1000,63.693749999999994,-26.837499999999988,21590
ghl_strata,20,IceSWd1000,63.68928571428571,-26.82916666666666,21591
ghl_strata,20,IceSWd1000,63.6875,-26.82559523809523,21592
ghl_strata,20,IceSWd1000,63.68511904761904,-26.82083333333332,21593
ghl_strata,20,IceSWd1000,63.68194444444443,-26.81249999999999,21594
ghl_strata,20,IceSWd1000,63.67916666666665,-26.807842424919876,21595
ghl_strata,20,IceSWd1000,63.67743103205602,-26.80416666666666,21596
ghl_strata,20,IceSWd1000,63.675735294117644,-26.795833333333327,21597
ghl_strata,20,IceSWd1000,63.67314814814815,-26.78749999999999,21598
ghl_strata,20,IceSWd1000,63.67083333333333,-26.780555555555548,21599
ghl_strata,20,IceSWd1000,63.670312499999994,-26.77916666666666,21600
ghl_strata,20,IceSWd1000,63.66805555555555,-26.770833333333318,21601
ghl_strata,20,IceSWd1000,63.66544117647057,-26.76249999999999,21602
ghl_strata,20,IceSWd1000,63.66381578947368,-26.75416666666666,21603
ghl_strata,20,IceSWd1000,63.662499999999994,-26.74999999999999,21604
ghl_strata,20,IceSWd1000,63.66022727272727,-26.745833333333326,21605
ghl_strata,20,IceSWd1000,63.65544871794872,-26.73749999999999,21606
ghl_strata,20,IceSWd1000,63.654166666666654,-26.73416666666666,21607
ghl_strata,20,IceSWd1000,63.651893939393936,-26.72916666666666,21608
ghl_strata,20,IceSWd1000,63.64810606060606,-26.720833333333328,21609
ghl_strata,20,IceSWd1000,63.64583333333333,-26.717234139552726,21610
ghl_strata,20,IceSWd1000,63.64363319059726,-26.712499999999988,21611
ghl_strata,20,IceSWd1000,63.64444444444444,-26.70416666666666,21612
ghl_strata,20,IceSWd1000,63.64361111111111,-26.69583333333332,21613
ghl_strata,20,IceSWd1000,63.641071428571415,-26.68749999999999,21614
ghl_strata,20,IceSWd1000,63.637499999999996,-26.681944444444436,21615
ghl_strata,20,IceSWd1000,63.63522727272727,-26.67916666666666,21616
ghl_strata,20,IceSWd1000,63.63263888888889,-26.670833333333327,21617
ghl_strata,20,IceSWd1000,63.63219696969697,-26.66249999999999,21618
ghl_strata,20,IceSWd1000,63.63083333333333,-26.65416666666666,21619
ghl_strata,20,IceSWd1000,63.62916666666667,-26.649999999999988,21620
ghl_strata,20,IceSWd1000,63.6275,-26.645833333333318,21621
ghl_strata,20,IceSWd1000,63.62152777777777,-26.63749999999999,21622
ghl_strata,20,IceSWd1000,63.62083333333333,-26.63685897435896,21623
ghl_strata,20,IceSWd1000,63.6125,-26.635833333333327,21624
ghl_strata,20,IceSWd1000,63.60416666666667,-26.636458333333326,21625
ghl_strata,20,IceSWd1000,63.59583333333333,-26.63630952380951,21626
ghl_strata,20,IceSWd1000,63.5875,-26.63511904761904,21627
ghl_strata,21,IceReykjanesd400,62.48827319587629,-24.82916666666666,23407
ghl_strata,21,IceReykjanesd400,62.49272300469483,-24.82083333333332,23408
ghl_strata,21,IceReykjanesd400,62.49583333333333,-24.81727150537634,23409
ghl_strata,21,IceReykjanesd400,62.50146825396825,-24.81249999999999,23410
ghl_strata,21,IceReykjanesd400,62.50416666666667,-24.806833333333326,23411
ghl_strata,21,IceReykjanesd400,62.50554123711339,-24.80416666666666,23412
ghl_strata,21,IceReykjanesd400,62.508464912280694,-24.795833333333327,23413
ghl_strata,21,IceReykjanesd400,62.51064814814815,-24.78749999999999,23414
ghl_strata,21,IceReykjanesd400,62.512499999999996,-24.77999999999999,23415
ghl_strata,21,IceReykjanesd400,62.51271097046414,-24.77916666666666,23416
ghl_strata,21,IceReykjanesd400,62.516038812785375,-24.770833333333318,23417
ghl_strata,21,IceReykjanesd400,62.52083333333333,-24.76435185185184,23418
ghl_strata,21,IceReykjanesd400,62.52213203463203,-24.76249999999999,23419
ghl_strata,21,IceReykjanesd400,62.529166666666654,-24.75453431372548,23420
ghl_strata,21,IceReykjanesd400,62.529409385113254,-24.75416666666666,23421
ghl_strata,21,IceReykjanesd400,62.53380376344086,-24.745833333333326,23422
ghl_strata,21,IceReykjanesd400,62.53515625,-24.73749999999999,23423
ghl_strata,21,IceReykjanesd400,62.537499999999994,-24.72999999999999,23424
ghl_strata,21,IceReykjanesd400,62.53776041666667,-24.72916666666666,23425
ghl_strata,21,IceReykjanesd400,62.54239766081871,-24.720833333333328,23426
ghl_strata,21,IceReykjanesd400,62.5451171875,-24.712499999999988,23427
ghl_strata,21,IceReykjanesd400,62.54583333333333,-24.708680555555546,23428
ghl_strata,21,IceReykjanesd400,62.546950171821294,-24.70416666666666,23429
ghl_strata,21,IceReykjanesd400,62.54908536585365,-24.69583333333332,23430
ghl_strata,21,IceReykjanesd400,62.553460451977394,-24.68749999999999,23431
ghl_strata,21,IceReykjanesd400,62.55416666666665,-24.68659420289854,23432
ghl_strata,21,IceReykjanesd400,62.560493827160485,-24.67916666666666,23433
ghl_strata,21,IceReykjanesd400,62.5625,-24.67675925925925,23434
ghl_strata,21,IceReykjanesd400,62.56660256410255,-24.670833333333327,23435
ghl_strata,21,IceReykjanesd400,62.570598591549285,-24.66249999999999,23436
ghl_strata,21,IceReykjanesd400,62.57083333333334,-24.66145833333333,23437
ghl_strata,21,IceReykjanesd400,62.57295454545454,-24.65416666666666,23438
ghl_strata,21,IceReykjanesd400,62.57462121212121,-24.645833333333318,23439
ghl_strata,21,IceReykjanesd400,62.577651515151516,-24.63749999999999,23440
ghl_strata,21,IceReykjanesd400,62.579166666666666,-24.6345588235294,23441
ghl_strata,21,IceReykjanesd400,62.58115942028986,-24.62916666666666,23442
ghl_strata,21,IceReykjanesd400,62.58514150943396,-24.620833333333326,23443
ghl_strata,21,IceReykjanesd400,62.5875,-24.614254385964898,23444
ghl_strata,21,IceReykjanesd400,62.58810606060606,-24.61249999999999,23445
ghl_strata,21,IceReykjanesd400,62.590624999999996,-24.60416666666666,23446
ghl_strata,21,IceReykjanesd400,62.59301075268818,-24.595833333333328,23447
ghl_strata,21,IceReykjanesd400,62.59450483091787,-24.587499999999988,23448
ghl_strata,21,IceReykjanesd400,62.59437830687831,-24.57916666666666,23449
ghl_strata,21,IceReykjanesd400,62.593712121212114,-24.57083333333332,23450
ghl_strata,21,IceReykjanesd400,62.59283333333333,-24.56249999999999,23451
ghl_strata,21,IceReykjanesd400,62.59305555555555,-24.55416666666666,23452
ghl_strata,21,IceReykjanesd400,62.594607843137254,-24.545833333333327,23453
ghl_strata,21,IceReykjanesd400,62.595499999999994,-24.53749999999999,23454
ghl_strata,21,IceReykjanesd400,62.59513888888889,-24.52916666666666,23455
ghl_strata,21,IceReykjanesd400,62.591666666666654,-24.520833333333318,23456
ghl_strata,21,IceReykjanesd400,62.5939393939394,-24.51249999999999,23457
ghl_strata,21,IceReykjanesd400,62.59583333333333,-24.50833333333332,23458
ghl_strata,21,IceReykjanesd400,62.59756944444445,-24.50416666666666,23459
ghl_strata,21,IceReykjanesd400,62.60303064326677,-24.495833333333326,23460
ghl_strata,21,IceReykjanesd400,62.60416666666667,-24.49409769872268,23461
ghl_strata,21,IceReykjanesd400,62.6073717948718,-24.48749999999999,23462
ghl_strata,21,IceReykjanesd400,62.61071428571427,-24.47916666666666,23463
ghl_strata,21,IceReykjanesd400,62.6125,-24.47416666666666,23464
ghl_strata,21,IceReykjanesd400,62.61361111111111,-24.470833333333328,23465
ghl_strata,21,IceReykjanesd400,62.61640070921986,-24.462499999999988,23466
ghl_strata,21,IceReykjanesd400,62.61923758865248,-24.45416666666666,23467
ghl_strata,21,IceReykjanesd400,62.62083333333333,-24.44975490196078,23468
ghl_strata,21,IceReykjanesd400,62.62222222222221,-24.44583333333332,23469
ghl_strata,21,IceReykjanesd400,62.624911347517724,-24.43749999999999,23470
ghl_strata,21,IceReykjanesd400,62.62792553191489,-24.42916666666666,23471
ghl_strata,21,IceReykjanesd400,62.62916666666667,-24.42573529411764,23472
ghl_strata,21,IceReykjanesd400,62.63090277777778,-24.420833333333327,23473
ghl_strata,21,IceReykjanesd400,62.634027777777774,-24.41249999999999,23474
ghl_strata,21,IceReykjanesd400,62.63715277777777,-24.40416666666666,23475
ghl_strata,21,IceReykjanesd400,62.637499999999996,-24.403289473684197,23476
ghl_strata,21,IceReykjanesd400,62.64057971014493,-24.395833333333318,23477
ghl_strata,21,IceReykjanesd400,62.644128787878785,-24.38749999999999,23478
ghl_strata,21,IceReykjanesd400,62.64583333333333,-24.383552631578937,23479
ghl_strata,21,IceReykjanesd400,62.647685185185175,-24.37916666666666,23480
ghl_strata,21,IceReykjanesd400,62.651388888888874,-24.370833333333326,23481
ghl_strata,21,IceReykjanesd400,62.654166666666654,-24.364254385964898,23482
ghl_strata,21,IceReykjanesd400,62.65492424242424,-24.36249999999999,23483
ghl_strata,21,IceReykjanesd400,62.65833333333333,-24.35416666666666,23484
ghl_strata,21,IceReykjanesd400,62.66190476190476,-24.345833333333328,23485
ghl_strata,21,IceReykjanesd400,62.662499999999994,-24.34427083333333,23486
ghl_strata,21,IceReykjanesd400,62.665142276422756,-24.337499999999988,23487
ghl_strata,21,IceReykjanesd400,62.66819105691057,-24.32916666666666,23488
ghl_strata,21,IceReykjanesd400,62.67083333333333,-24.32142857142856,23489
ghl_strata,21,IceReykjanesd400,62.67104700854699,-24.32083333333332,23490
ghl_strata,21,IceReykjanesd400,62.6736788617886,-24.31249999999999,23491
ghl_strata,21,IceReykjanesd400,62.67579365079365,-24.30416666666666,23492
ghl_strata,21,IceReykjanesd400,62.67800387596899,-24.295833333333327,23493
ghl_strata,21,IceReykjanesd400,62.67916666666665,-24.29128787878787,23494
ghl_strata,21,IceReykjanesd400,62.68015873015873,-24.28749999999999,23495
ghl_strata,21,IceReykjanesd400,62.68194444444443,-24.27916666666666,23496
ghl_strata,21,IceReykjanesd400,62.683624031007746,-24.270833333333318,23497
ghl_strata,21,IceReykjanesd400,62.685174418604646,-24.26249999999999,23498
ghl_strata,21,IceReykjanesd400,62.686388888888885,-24.25416666666666,23499
ghl_strata,21,IceReykjanesd400,62.6875,-24.2470238095238,23500
ghl_strata,21,IceReykjanesd400,62.68769379844961,-24.245833333333326,23501
ghl_strata,21,IceReykjanesd400,62.68905038759689,-24.23749999999999,23502
ghl_strata,21,IceReykjanesd400,62.69015151515152,-24.22916666666666,23503
ghl_strata,21,IceReykjanesd400,62.69147727272727,-24.220833333333328,23504
ghl_strata,21,IceReykjanesd400,62.692613636363625,-24.212499999999988,23505
ghl_strata,21,IceReykjanesd400,62.693749999999994,-24.20416666666666,23506
ghl_strata,21,IceReykjanesd400,62.694886363636364,-24.19583333333332,23507
ghl_strata,21,IceReykjanesd400,62.69583333333334,-24.18988095238095,23508
ghl_strata,21,IceReykjanesd400,62.696220930232556,-24.18749999999999,23509
ghl_strata,21,IceReykjanesd400,62.69738372093023,-24.17916666666666,23510
ghl_strata,21,IceReykjanesd400,62.69854651162791,-24.170833333333327,23511
ghl_strata,21,IceReykjanesd400,62.699801587301586,-24.16249999999999,23512
ghl_strata,21,IceReykjanesd400,62.701117886178864,-24.15416666666666,23513
ghl_strata,21,IceReykjanesd400,62.70254065040651,-24.145833333333318,23514
ghl_strata,21,IceReykjanesd400,62.703760162601625,-24.13749999999999,23515
ghl_strata,21,IceReykjanesd400,62.704166666666666,-24.13511904761904,23516
ghl_strata,21,IceReykjanesd400,62.70520833333333,-24.12916666666666,23517
ghl_strata,21,IceReykjanesd400,62.70666666666667,-24.120833333333326,23518
ghl_strata,21,IceReykjanesd400,62.708333333333336,-24.11249999999999,23519
ghl_strata,21,IceReykjanesd400,62.709999999999994,-24.10416666666666,23520
ghl_strata,16,IceNWd400,65.49583333333332,-29.409722222222218,17527
ghl_strata,16,IceNWd400,65.49513888888887,-29.41249999999999,17528
ghl_strata,16,IceNWd400,65.49464285714286,-29.420833333333327,17529
ghl_strata,16,IceNWd400,65.49186507936507,-29.42916666666666,17530
ghl_strata,16,IceNWd400,65.49017857142857,-29.43749999999999,17531
ghl_strata,16,IceNWd400,65.48970588235294,-29.44583333333332,17532
ghl_strata,16,IceNWd400,65.4892156862745,-29.45416666666666,17533
ghl_strata,16,IceNWd400,65.48802083333332,-29.462499999999988,17534
ghl_strata,16,IceNWd400,65.48749999999998,-29.46488095238095,17535
ghl_strata,16,IceNWd400,65.4861111111111,-29.470833333333328,17536
ghl_strata,16,IceNWd400,65.48440476190474,-29.47916666666666,17537
ghl_strata,16,IceNWd400,65.48245614035086,-29.48749999999999,17538
ghl_strata,16,IceNWd400,65.48038617886179,-29.495833333333326,17539
ghl_strata,16,IceNWd400,65.47916666666666,-29.500378787878777,17540
ghl_strata,16,IceNWd400,65.47824074074074,-29.50416666666666,17541
ghl_strata,16,IceNWd400,65.47621527777778,-29.51249999999999,17542
ghl_strata,16,IceNWd400,65.47419871794872,-29.520833333333318,17543
ghl_strata,16,IceNWd400,65.47187499999998,-29.52916666666666,17544
ghl_strata,16,IceNWd400,65.47083333333333,-29.533055555555546,17545
ghl_strata,16,IceNWd400,65.46952614379084,-29.53749999999999,17546
ghl_strata,16,IceNWd400,65.46741071428572,-29.545833333333327,17547
ghl_strata,16,IceNWd400,65.4657258064516,-29.55416666666666,17548
ghl_strata,16,IceNWd400,65.4640873015873,-29.56249999999999,17549
ghl_strata,16,IceNWd400,65.46249999999999,-29.5701923076923,17550
ghl_strata,16,IceNWd400,65.46232638888888,-29.57083333333332,17551
ghl_strata,16,IceNWd400,65.46050000000001,-29.57916666666666,17552
ghl_strata,16,IceNWd400,65.45874183006536,-29.587499999999988,17553
ghl_strata,16,IceNWd400,65.45721153846154,-29.595833333333328,17554
ghl_strata,16,IceNWd400,65.64791666666666,-29.57916666666666,17555
ghl_strata,16,IceNWd400,65.65189393939394,-29.57083333333332,17556
ghl_strata,16,IceNWd400,65.6536111111111,-29.56249999999999,17557
ghl_strata,16,IceNWd400,65.6527934380133,-29.55416666666666,17558
ghl_strata,16,IceNWd400,65.65416666666667,-29.549432527113918,17559
ghl_strata,16,IceNWd400,65.6625,-29.54999999999999,17560
ghl_strata,16,IceNWd400,65.66354166666666,-29.545833333333327,17561
ghl_strata,16,IceNWd400,65.66607142857143,-29.53749999999999,17562
ghl_strata,16,IceNWd400,65.66944444444445,-29.52916666666666,17563
ghl_strata,16,IceNWd400,65.67083333333333,-29.526388888888878,17564
ghl_strata,16,IceNWd400,65.67234848484848,-29.520833333333318,17565
ghl_strata,16,IceNWd400,65.67500000000001,-29.51249999999999,17566
ghl_strata,16,IceNWd400,65.67777777777776,-29.50416666666666,17567
ghl_strata,16,IceNWd400,65.67916666666666,-29.49999999999999,17568
ghl_strata,16,IceNWd400,65.6800925925926,-29.495833333333326,17569
ghl_strata,16,IceNWd400,65.68194444444445,-29.48749999999999,17570
ghl_strata,16,IceNWd400,65.68425925925926,-29.47916666666666,17571
ghl_strata,16,IceNWd400,65.68666666666667,-29.470833333333328,17572
ghl_strata,16,IceNWd400,65.6875,-29.46749999999999,17573
ghl_strata,16,IceNWd400,65.68858695652175,-29.462499999999988,17574
ghl_strata,16,IceNWd400,65.6905,-29.45416666666666,17575
ghl_strata,16,IceNWd400,65.6923076923077,-29.44583333333332,17576
ghl_strata,16,IceNWd400,65.6951923076923,-29.43749999999999,17577
ghl_strata,16,IceNWd400,65.69583333333334,-29.43598484848484,17578
ghl_strata,16,IceNWd400,65.69895833333332,-29.42916666666666,17579
ghl_strata,16,IceNWd400,65.70178571428572,-29.420833333333327,17580
ghl_strata,16,IceNWd400,65.70416666666667,-29.41477272727272,17581
ghl_strata,16,IceNWd400,65.70541666666666,-29.41249999999999,17582
ghl_strata,16,IceNWd400,65.70923913043478,-29.40416666666666,17583
ghl_strata,16,IceNWd400,65.71219135802468,-29.395833333333318,17584
ghl_strata,16,IceNWd400,65.71249999999999,-29.39499999999999,17585
ghl_strata,16,IceNWd400,65.72083333333333,-29.388194444444437,17586
ghl_strata,16,IceNWd400,65.72166666666666,-29.38749999999999,17587
ghl_strata,16,IceNWd400,65.72916666666666,-29.37999999999999,17588
ghl_strata,16,IceNWd400,65.72968750000001,-29.37916666666666,17589
ghl_strata,16,IceNWd400,65.73333333333333,-29.370833333333326,17590
ghl_strata,16,IceNWd400,65.73541666666667,-29.36249999999999,17591
ghl_strata,16,IceNWd400,65.73666666666666,-29.35416666666666,17592
ghl_strata,16,IceNWd400,65.73749999999998,-29.348611111111097,17593
ghl_strata,16,IceNWd400,65.73799019607841,-29.345833333333328,17594
ghl_strata,16,IceNWd400,65.73995098039214,-29.337499999999988,17595
ghl_strata,16,IceNWd400,65.74191176470589,-29.32916666666666,17596
ghl_strata,16,IceNWd400,65.74427083333333,-29.32083333333332,17597
ghl_strata,16,IceNWd400,65.74583333333332,-29.315833333333327,17598
